"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"CA-BC-BCR-05","CA-BC-Whistler",2009,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",56,20,0,20,30,1436,842,5384,42,56,0.75,0.77798783411964,102,4,44
"CA-BC-BCR-05","CA-BC-Whistler",2010,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",17.75,22,0,23,30,1436,842,5384,42,56,0.75,0.246594358136136,102,4,45
"CA-BC-BCR-05","CA-BC-Whistler",2011,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",41.5,30,0,14,30,1436,842,5384,42,56,0.75,0.576544555642233,102,4,46
"CA-BC-BCR-05","CA-BC-Whistler",2012,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",52.5,30,0.5,11,30,1436,842,5384,42,56,0.75,0.729363594487162,102,4,47
"CA-BC-BCR-05","CA-BC-Whistler",2013,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",64,32,0.75,22,30,1436,842,5384,42,56,0.75,0.889128953279588,102,4,48
"CA-BC-BCR-05","CA-BC-Whistler",2014,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",50.5,20,1,20,30,1436,842,5384,42,56,0.75,0.701578314697175,102,4,49
"CA-BC-BCR-05","CA-BC-Whistler",2015,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",53,24,1,8,30,1436,842,5384,42,56,0.75,0.736309914434659,102,4,50
"CA-BC-BCR-05","CA-BC-Whistler",2016,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",39,14,0,6,30,1436,842,5384,42,56,0.75,0.541812955904749,102,4,51
"CA-BC-BCR-05","CA-BC-Whistler",2017,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",47.25,8,0,9,30,1436,842,5384,42,56,0.75,0.656427235038446,102,4,52
"CA-BC-BCR-05","CA-BC-Whistler",2018,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",51.5,18,0,11,30,1436,842,5384,42,56,0.75,0.715470954592169,102,4,53
"CA-BC-BCR-05","CA-BC-Whistler",2019,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",55,23,0,10,30,1436,842,5384,42,56,0.75,0.764095194224646,102,4,54
"CA-BC-BCR-05","CA-BC-Whistler",2020,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",2,11,0,18,30,1436,842,5384,42,56,0.75,0.0277852797899871,102,4,55
"CA-BC-BCR-05","CA-BC-Whistler",2021,"CA","BC",5,-122.9595,50.1159,202647.071379515,"Northern Pacific Rainforest",57.05,0,0,5,30,1436,842,5384,42,56,0.75,0.792575106009383,102,4,56
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1972,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",80,0,0,1,5,1436,842,5384,42,56,0.75,1.11141119159949,103,4,7
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1973,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",66,0,0,0,5,1436,842,5384,42,56,0.75,0.916914233069575,103,4,8
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1974,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",114,8,0,1,5,1436,842,5384,42,56,0.75,1.58376094802927,103,4,9
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1975,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",174.5,5,0,0,5,1436,842,5384,42,56,0.75,2.42426566167638,103,4,10
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1976,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",123.6,0,0,0,5,1436,842,5384,42,56,0.75,1.7171302910212,103,4,11
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1977,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",174.8,0,0,0,5,1436,842,5384,42,56,0.75,2.42843345364488,103,4,12
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1978,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",184,0,0,0,5,1436,842,5384,42,56,0.75,2.55624574067882,103,4,13
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1979,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",193,0,0,0,5,1436,842,5384,42,56,0.75,2.68127949973376,103,4,14
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1980,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",128,0,0,0,5,1436,842,5384,42,56,0.75,1.77825790655918,103,4,15
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1981,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",204,0,0,0,5,1436,842,5384,42,56,0.75,2.83409853857869,103,4,16
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1982,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",138,0,0,0,5,1436,842,5384,42,56,0.75,1.91718430550911,103,4,17
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1983,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",144.5,0,0,0,5,1436,842,5384,42,56,0.75,2.00748646482657,103,4,18
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1984,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",109,0,0,0,5,1436,842,5384,42,56,0.75,1.5142977485543,103,4,19
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1985,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",161,6,0,0,5,1436,842,5384,42,56,0.75,2.23671502309396,103,4,20
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1986,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",227.5,4,0,0,5,1436,842,5384,42,56,0.75,3.16057557611104,103,4,21
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1987,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",221.5,4,2,0,5,1436,842,5384,42,56,0.75,3.07721973674107,103,4,22
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1988,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",296,6,3,0,5,1436,842,5384,42,56,0.75,4.11222140891809,103,4,23
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1989,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",233,10,2,0,5,1436,842,5384,42,56,0.75,3.2369850955335,103,4,24
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1990,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",247,12,2,0,5,1436,842,5384,42,56,0.75,3.43148205406341,103,4,25
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1991,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",132,0,0,0,5,1436,842,5384,42,56,0.75,1.83382846613915,103,4,26
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1992,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",194,0,0,0,5,1436,842,5384,42,56,0.75,2.69517213962875,103,4,27
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1993,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",193,0,0,0,5,1436,842,5384,42,56,0.75,2.68127949973376,103,4,28
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1994,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",301.8,0,0,0,5,1436,842,5384,42,56,0.75,4.19279872030906,103,4,29
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1995,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",296,0,0,1,5,1436,842,5384,42,56,0.75,4.11222140891809,103,4,30
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1996,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",270,0,0,0,5,1436,842,5384,42,56,0.75,3.75101277164826,103,4,31
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1997,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",278,0,0,0,5,1436,842,5384,42,56,0.75,3.86215389080821,103,4,32
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1998,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",275.5,0,0,0,5,1436,842,5384,42,56,0.75,3.82742229107073,103,4,33
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",1999,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",286,0,0,0,5,1436,842,5384,42,56,0.75,3.97329500996816,103,4,34
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2000,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",289.5,0,1,0,5,1436,842,5384,42,56,0.75,4.02191924960064,103,4,35
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2001,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",273,6,0,0,5,1436,842,5384,42,56,0.75,3.79269069133324,103,4,36
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2002,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",269.25,3,0,0,5,1436,842,5384,42,56,0.75,3.74059329172702,103,4,37
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2003,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",250.55,2,1,0,5,1436,842,5384,42,56,0.75,3.48080092569064,103,4,38
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2004,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",246.75,5,0,0,5,1436,842,5384,42,56,0.75,3.42800889408966,103,4,39
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2005,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",246,1,4,0,5,1436,842,5384,42,56,0.75,3.41758941416842,103,4,40
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2006,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",260.5,7,1,0,5,1436,842,5384,42,56,0.75,3.61903269264582,103,4,41
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2007,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",271,10,0,0,5,1436,842,5384,42,56,0.75,3.76490541154326,103,4,42
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2008,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",225.5,0,0,0,5,1436,842,5384,42,56,0.75,3.13279029632105,103,4,43
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2010,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",222,25,0,0,5,1436,842,5384,42,56,0.75,3.08416605668857,103,4,45
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2011,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",283,4,0,0,5,1436,842,5384,42,56,0.75,3.93161709028318,103,4,46
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2012,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",275.5,0,0,0,5,1436,842,5384,42,56,0.75,3.82742229107073,103,4,47
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2013,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",240,2.5,1,0,5,1436,842,5384,42,56,0.75,3.33423357479846,103,4,48
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2014,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",237.8,2.5,4,1,5,1436,842,5384,42,56,0.75,3.30366976702947,103,4,49
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2015,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",282,4,0,0,5,1436,842,5384,42,56,0.75,3.91772445038819,103,4,50
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2016,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",231.75,2,0,1,5,1436,842,5384,42,56,0.75,3.21961929566476,103,4,51
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2017,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",185,8,2,0,5,1436,842,5384,42,56,0.75,2.57013838057381,103,4,52
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2018,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",219,33,1,0,5,1436,842,5384,42,56,0.75,3.04248813700359,103,4,53
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2019,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",213,40,1,0,5,1436,842,5384,42,56,0.75,2.95913229763363,103,4,54
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2020,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",155,8,0,0,5,1436,842,5384,42,56,0.75,2.153359183724,103,4,55
"CA-BC-BCR-05","CA-BC-WhiteRockSurreyLangley",2021,"CA","BC",5,-122.7289,49.062,202647.071379515,"Northern Pacific Rainforest",211.35,15,0,0,5,1436,842,5384,42,56,0.75,2.93620944180689,103,4,56
"CA-BC-BCR-09","CA-BC-ApexHedley",2004,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",38,0,0,17,15,566,476,4734,24,24,1,0.527920316009755,19,5,39
"CA-BC-BCR-09","CA-BC-ApexHedley",2005,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",41,3,0,4,15,566,476,4734,24,24,1,0.569598235694736,19,5,40
"CA-BC-BCR-09","CA-BC-ApexHedley",2006,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",46.5,0,0,7,15,566,476,4734,24,24,1,0.646007755117201,19,5,41
"CA-BC-BCR-09","CA-BC-ApexHedley",2007,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",32,0,0,7,15,566,476,4734,24,24,1,0.444564476639794,19,5,42
"CA-BC-BCR-09","CA-BC-ApexHedley",2008,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",40.25,2,3,9,15,566,476,4734,24,24,1,0.559178755773491,19,5,43
"CA-BC-BCR-09","CA-BC-ApexHedley",2009,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",38.25,0,0,15,15,566,476,4734,24,24,1,0.531393475983504,19,5,44
"CA-BC-BCR-09","CA-BC-ApexHedley",2010,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",46,6,0,15,15,566,476,4734,24,24,1,0.639061435169704,19,5,45
"CA-BC-BCR-09","CA-BC-ApexHedley",2011,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",60.25,0,0,18,15,566,476,4734,24,24,1,0.837031553673362,19,5,46
"CA-BC-BCR-09","CA-BC-ApexHedley",2012,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",47.8,0,0,24,15,566,476,4734,24,24,1,0.664068186980692,19,5,47
"CA-BC-BCR-09","CA-BC-ApexHedley",2013,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",46.25,0,0,24,15,566,476,4734,24,24,1,0.642534595143452,19,5,48
"CA-BC-BCR-09","CA-BC-ApexHedley",2014,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",42,3,0,19,15,566,476,4734,24,24,1,0.58349087558973,19,5,49
"CA-BC-BCR-09","CA-BC-ApexHedley",2015,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",39.65,4,0,10,15,566,476,4734,24,24,1,0.550843171836495,19,5,50
"CA-BC-BCR-09","CA-BC-ApexHedley",2016,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",33.5,0,0,4,15,566,476,4734,24,24,1,0.465403436482284,19,5,51
"CA-BC-BCR-09","CA-BC-ApexHedley",2017,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",20,0,0,2,15,566,476,4734,24,24,1,0.277852797899871,19,5,52
"CA-BC-BCR-09","CA-BC-ApexHedley",2020,"CA","BC",9,-119.917,49.3076,60502.7884259275,"Great Basin",39.75,0,0,12,15,566,476,4734,24,24,1,0.552232435825994,19,5,55
"CA-BC-BCR-09","CA-BC-ArmstrongEnderby",2015,"CA","BC",9,-119.2112,50.4815,60502.7884259275,"Great Basin",40,3,0,1,5,566,476,4734,24,24,1,0.555705595799743,20,5,50
"CA-BC-BCR-09","CA-BC-ArmstrongEnderby",2016,"CA","BC",9,-119.2112,50.4815,60502.7884259275,"Great Basin",40,2,0,2,5,566,476,4734,24,24,1,0.555705595799743,20,5,51
"CA-BC-BCR-09","CA-BC-ArmstrongEnderby",2017,"CA","BC",9,-119.2112,50.4815,60502.7884259275,"Great Basin",29.25,1,0.5,1,5,566,476,4734,24,24,1,0.406359716928562,20,5,52
"CA-BC-BCR-09","CA-BC-ArmstrongEnderby",2018,"CA","BC",9,-119.2112,50.4815,60502.7884259275,"Great Basin",32,0,0,1,5,566,476,4734,24,24,1,0.444564476639794,20,5,53
"CA-BC-BCR-09","CA-BC-ArmstrongEnderby",2021,"CA","BC",9,-119.2112,50.4815,60502.7884259275,"Great Basin",40,0,0,1,5,566,476,4734,24,24,1,0.555705595799743,20,5,56
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2006,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",19.25,0,0,0,6,566,476,4734,24,24,1,0.267433317978626,21,5,41
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2007,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",19.25,32,0,1,6,566,476,4734,24,24,1,0.267433317978626,21,5,42
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2008,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",16.25,1,0,1,6,566,476,4734,24,24,1,0.225755398293645,21,5,43
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2009,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",15.5,12,0,0,6,566,476,4734,24,24,1,0.2153359183724,21,5,44
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2010,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",17,0,0,0,6,566,476,4734,24,24,1,0.236174878214891,21,5,45
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2011,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",22,0,0,2,6,566,476,4734,24,24,1,0.305638077689858,21,5,46
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2012,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",18.5,5,0,0,6,566,476,4734,24,24,1,0.257013838057381,21,5,47
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2013,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",25.25,4,0.75,1,6,566,476,4734,24,24,1,0.350789157348588,21,5,48
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2014,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",19,0,0,2,6,566,476,4734,24,24,1,0.263960158004878,21,5,49
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2015,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",18.5,0,0,0,6,566,476,4734,24,24,1,0.257013838057381,21,5,50
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2016,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",16,0,0,0,6,566,476,4734,24,24,1,0.222282238319897,21,5,51
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2017,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",18,0,0,3,6,566,476,4734,24,24,1,0.250067518109884,21,5,52
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2018,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",18,0,0,0,6,566,476,4734,24,24,1,0.250067518109884,21,5,53
"CA-BC-BCR-09","CA-BC-AshcroftCacheCreek",2019,"CA","BC",9,-121.250029,50.750037,60502.7884259275,"Great Basin",22,0,0,0,6,566,476,4734,24,24,1,0.305638077689858,21,5,54
"CA-BC-BCR-09","CA-BC-BigWhite",2010,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",29.5,0,0,1,8,566,476,4734,24,24,1,0.40983287690231,24,5,45
"CA-BC-BCR-09","CA-BC-BigWhite",2011,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",47,0,0,1,8,566,476,4734,24,24,1,0.652954075064697,24,5,46
"CA-BC-BCR-09","CA-BC-BigWhite",2012,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",32.8,0,0,0,8,566,476,4734,24,24,1,0.455678588555789,24,5,47
"CA-BC-BCR-09","CA-BC-BigWhite",2013,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",36,0,0,1,8,566,476,4734,24,24,1,0.500135036219768,24,5,48
"CA-BC-BCR-09","CA-BC-BigWhite",2014,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",30.5,0,0,2,8,566,476,4734,24,24,1,0.423725516797304,24,5,49
"CA-BC-BCR-09","CA-BC-BigWhite",2015,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",29.25,0,0,2,8,566,476,4734,24,24,1,0.406359716928562,24,5,50
"CA-BC-BCR-09","CA-BC-BigWhite",2016,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",39.5,0,0,0,8,566,476,4734,24,24,1,0.548759275852246,24,5,51
"CA-BC-BCR-09","CA-BC-BigWhite",2017,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",36,0,0.5,1,8,566,476,4734,24,24,1,0.500135036219768,24,5,52
"CA-BC-BCR-09","CA-BC-BigWhite",2018,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",23.2,0,0,0,8,566,476,4734,24,24,1,0.322309245563851,24,5,53
"CA-BC-BCR-09","CA-BC-BigWhite",2019,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",16,0,0,1,8,566,476,4734,24,24,1,0.222282238319897,24,5,54
"CA-BC-BCR-09","CA-BC-BigWhite",2020,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",37,0,1,1,8,566,476,4734,24,24,1,0.514027676114762,24,5,55
"CA-BC-BCR-09","CA-BC-BigWhite",2021,"CA","BC",9,-119.030484,49.802396,60502.7884259275,"Great Basin",26.45,0,3,0,8,566,476,4734,24,24,1,0.36746032522258,24,5,56
"CA-BC-BCR-09","CA-BC-Cawston",2004,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",42.5,6,0,4,13,566,476,4734,24,24,1,0.590437195537227,30,5,39
"CA-BC-BCR-09","CA-BC-Cawston",2005,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",43.5,2,0,2,13,566,476,4734,24,24,1,0.60432983543222,30,5,40
"CA-BC-BCR-09","CA-BC-Cawston",2006,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",67.5,0,2,9,13,566,476,4734,24,24,1,0.937753192912066,30,5,41
"CA-BC-BCR-09","CA-BC-Cawston",2007,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",61.5,0,1,4,13,566,476,4734,24,24,1,0.854397353542104,30,5,42
"CA-BC-BCR-09","CA-BC-Cawston",2008,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",59.5,0,0,8,13,566,476,4734,24,24,1,0.826612073752117,30,5,43
"CA-BC-BCR-09","CA-BC-Cawston",2009,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",44.5,0,0,16,13,566,476,4734,24,24,1,0.618222475327214,30,5,44
"CA-BC-BCR-09","CA-BC-Cawston",2010,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",31,0,0,1,13,566,476,4734,24,24,1,0.4306718367448,30,5,45
"CA-BC-BCR-09","CA-BC-Cawston",2011,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",42,0,0,7,13,566,476,4734,24,24,1,0.58349087558973,30,5,46
"CA-BC-BCR-09","CA-BC-Cawston",2012,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",41.25,0,0,9,13,566,476,4734,24,24,1,0.573071395668485,30,5,47
"CA-BC-BCR-09","CA-BC-Cawston",2013,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",29.25,0,0,2,13,566,476,4734,24,24,1,0.406359716928562,30,5,48
"CA-BC-BCR-09","CA-BC-Cawston",2014,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",36.25,0,0,14,13,566,476,4734,24,24,1,0.503608196193517,30,5,49
"CA-BC-BCR-09","CA-BC-Cawston",2015,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",40,0,0,0,13,566,476,4734,24,24,1,0.555705595799743,30,5,50
"CA-BC-BCR-09","CA-BC-Cawston",2016,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",28.5,4,0,3,13,566,476,4734,24,24,1,0.395940237007317,30,5,51
"CA-BC-BCR-09","CA-BC-Cawston",2018,"CA","BC",9,-119.796,49.0961,60502.7884259275,"Great Basin",24.5,0,0,1,13,566,476,4734,24,24,1,0.340369677427342,30,5,53
"CA-BC-BCR-09","CA-BC-Clearwater",1996,"CA","BC",9,-120.0333,51.65,60502.7884259275,"Great Basin",17,0,0,1,3,566,476,4734,24,24,1,0.236174878214891,32,5,31
"CA-BC-BCR-09","CA-BC-Clearwater",1997,"CA","BC",9,-120.0333,51.65,60502.7884259275,"Great Basin",20,0,0,2,3,566,476,4734,24,24,1,0.277852797899871,32,5,32
"CA-BC-BCR-09","CA-BC-Clearwater",1998,"CA","BC",9,-120.0333,51.65,60502.7884259275,"Great Basin",30,0,0,3,3,566,476,4734,24,24,1,0.416779196849807,32,5,33
"CA-BC-BCR-09","CA-BC-DarcyBirken",2003,"CA","BC",9,-122.502622,50.510541,60502.7884259275,"Great Basin",40,7,0,8,18,566,476,4734,24,24,1,0.555705595799743,36,5,38
